extracted_time_utc,filepath,duration,sample_rate,num_channels,md5,bit_rate,codec,tempocnn_bpm,key_temperley_predict,key_temperley_probability,key_krumhansl_predict,key_krumhansl_probability,key_edma_predict,key_edma_probability,loudness_ebur128_integrated_lufs,loudness_ebur128_range_lu,effnet_discogs_embeddings_mean,effnet_discogs_embeddings_std,effnet_discogs_embeddings_shape,music_cnn_embeddings_mean,music_cnn_embeddings_std,music_cnn_embeddings_shape,style_genre_discogs400,style_genre_discogs400_probability,vggish_voice,vggish_instrumental,effnet_discogs_danceable,effnet_discogs_not_danceable,emomusic_valence,emomusic_arousal
2025-02-10T05:00:27.361102+00:00,../data/raw/MusAV/audio_chunks/audio.000/7e/7eDtl2KToh99gXNRRfuY9l.mp3,30.0,44100.0,2,,96000,mp3,140.0,A minor,0.6631849408149719,A minor,0.5938084721565247,A minor,0.6188172101974487,-5.637415409088135,1.1102046966552734,0.06608535349369049,0.17793619632720947,"(29, 1280)",0.2677658200263977,3.1424431800842285,"(19, 200)",Rock---Death Metal,0.4185950756072998,0.21618886291980743,0.783811092376709,0.9293029308319092,0.07069700956344604,0.2709274888038635,0.7290724515914917
2025-02-10T05:00:32.276123+00:00,../data/raw/MusAV/audio_chunks/audio.000/10/10u7LYanHqNxg7Ze3Rmo38.mp3,30.0,44100.0,2,,96000,mp3,123.0,B minor,0.6893594861030579,F# minor,0.7193757891654968,F# minor,0.8289110064506531,-10.3106050491333,1.6271038055419922,0.03855228051543236,0.10014291852712631,"(29, 1280)",0.4201696813106537,2.3664767742156982,"(19, 200)",Rock---Beat,0.13875508308410645,0.9872075915336609,0.01279243640601635,0.12969379127025604,0.8703061938285828,0.4856029748916626,0.5143970251083374
2025-02-10T05:00:37.139261+00:00,../data/raw/MusAV/audio_chunks/audio.000/7L/7LXdlneKZlL7JPR3EDUE4i.mp3,30.0,44100.0,2,,96000,mp3,92.0,C minor,0.6338173151016235,C minor,0.7029816508293152,C minor,0.7937408089637756,-9.430992126464844,3.6687774658203125,0.04786136373877525,0.14619706571102142,"(29, 1280)",0.34405094385147095,1.8095251321792603,"(19, 200)",Latin---Reggaeton,0.28100159764289856,0.6720271110534668,0.3279729187488556,0.9498538374900818,0.050146158784627914,0.4840586483478546,0.5159413814544678
2025-02-10T05:00:41.982153+00:00,../data/raw/MusAV/audio_chunks/audio.000/1U/1UErVIaU7QtDTmwGP1haRJ.mp3,30.0,44100.0,2,,96000,mp3,132.0,G major,0.8300628662109375,D major,0.8428671956062317,D major,0.8026502132415771,-6.830345630645752,1.7733817100524902,0.038206830620765686,0.11171440035104752,"(29, 1280)",0.5824758410453796,2.5011181831359863,"(19, 200)",Rock---Punk,0.1678466945886612,0.9652810096740723,0.03471900522708893,0.06359302252531052,0.9364069700241089,0.5118769407272339,0.4881230592727661
2025-02-10T05:00:46.933244+00:00,../data/raw/MusAV/audio_chunks/audio.000/26/26mfKsbyKPN9uBr85ZqeRr.mp3,30.0,44100.0,2,,96000,mp3,83.0,G major,0.8440938591957092,E minor,0.7188932299613953,E minor,0.6748045086860657,-9.703255653381348,5.744459629058838,0.07587028294801712,0.17949286103248596,"(29, 1280)",0.2078513354063034,2.7961175441741943,"(19, 200)",Hip Hop---Cloud Rap,0.47706344723701477,0.9959710240364075,0.0040290323086082935,0.9864146709442139,0.013585353270173073,0.4817316234111786,0.518268346786499
2025-02-10T05:00:51.747333+00:00,../data/raw/MusAV/audio_chunks/audio.000/1r/1rkR2Pwz6zdh3L3p4CTZjg.mp3,30.00002267573696,44100.0,2,,96000,mp3,128.0,D minor,0.7079553008079529,A minor,0.6837636828422546,A minor,0.8003086447715759,-19.65999984741211,10.309288024902344,0.034149233251810074,0.10031481087207794,"(29, 1280)",0.2051457166671753,2.2990496158599854,"(19, 200)",Classical---Baroque,0.1836632937192917,0.003592944238334894,0.9964070916175842,0.005437351297587156,0.9945626258850098,0.5361853241920471,0.4638146460056305
2025-02-10T05:00:56.635787+00:00,../data/raw/MusAV/audio_chunks/audio.000/7k/7kyMHZGCEc5chyrt5FPsgz.mp3,30.0,44100.0,2,,96000,mp3,140.0,C minor,0.6302272081375122,C minor,0.5045523047447205,C minor,0.4238269329071045,-17.477109909057617,4.476219177246094,0.03402238339185715,0.08446399867534637,"(29, 1280)",0.31412768363952637,1.7989996671676636,"(19, 200)",Non-Music---Comedy,0.28146684169769287,0.9805724620819092,0.019427528604865074,0.46492037177085876,0.5350795984268188,0.5204436779022217,0.4795563220977783
2025-02-10T05:01:01.608289+00:00,../data/raw/MusAV/audio_chunks/audio.000/21/21ZJWa3qRBnC1hWh3WSeyd.mp3,30.0,44100.0,2,,96000,mp3,130.0,Eb major,0.8159118890762329,Eb major,0.7867549657821655,C minor,0.8065266013145447,-7.623658180236816,1.7292280197143555,0.042351868003606796,0.12220414727926254,"(29, 1280)",-0.09552732855081558,2.960820198059082,"(19, 200)",Pop---K-pop,0.14028385281562805,0.48053398728370667,0.5194660425186157,0.9995521903038025,0.0004478268092498183,0.5281664729118347,0.4718334972858429
2025-02-10T05:01:06.438141+00:00,../data/raw/MusAV/audio_chunks/audio.000/4D/4Dcku8BdH9tDMCTs2CIgDd.mp3,30.0,44100.0,2,,96000,mp3,90.0,C major,0.8664571046829224,C major,0.781528890132904,C major,0.6761634349822998,-14.78291130065918,15.59426498413086,0.031260814517736435,0.08488918095827103,"(29, 1280)",0.25649914145469666,2.180482864379883,"(19, 200)",Stage & Screen---Soundtrack,0.1389576643705368,0.14841413497924805,0.851585865020752,0.02425386942923069,0.9757461547851562,0.5567916631698608,0.4432083070278168
2025-02-10T05:01:11.326662+00:00,../data/raw/MusAV/audio_chunks/audio.000/75/75e3qi96Sej2KFarPhPXLH.mp3,30.0,44100.0,2,,96000,mp3,88.0,D major,0.8141620755195618,D major,0.8840577006340027,D major,0.8939814567565918,-13.096156120300293,4.347990036010742,0.02870122715830803,0.08569182455539703,"(29, 1280)",0.3755253553390503,2.2604191303253174,"(19, 200)","Folk, World, & Country---Folk",0.2001640647649765,0.656024694442749,0.34397533535957336,0.05077216029167175,0.9492278695106506,0.5389446020126343,0.4610554277896881
2025-02-10T05:01:16.188165+00:00,../data/raw/MusAV/audio_chunks/audio.000/4v/4vLIHWNucUb7llsC7Z4EOi.mp3,30.0,44100.0,2,,96000,mp3,158.0,Bb major,0.5609759092330933,Bb major,0.7811527848243713,Bb major,0.8718934655189514,-14.109392166137695,1.7470083236694336,0.04644285514950752,0.1166078969836235,"(29, 1280)",0.19504718482494354,3.1924705505371094,"(19, 200)",Rock---Punk,0.28040778636932373,0.6425746083259583,0.35742539167404175,0.45866894721984863,0.5413310527801514,0.4208981990814209,0.5791018009185791
2025-02-10T05:01:21.168243+00:00,../data/raw/MusAV/audio_chunks/audio.000/2O/2OwKkg5x3AZNIHxxP9Pojp.mp3,30.00002267573696,44100.0,2,,96000,mp3,95.0,Ab major,0.7066752910614014,C minor,0.7722965478897095,C minor,0.8384754061698914,-7.839826583862305,2.5424466133117676,0.04143534228205681,0.11734006553888321,"(29, 1280)",0.434262216091156,2.59452748298645,"(19, 200)",Hip Hop---Crunk,0.11542016267776489,0.9982866644859314,0.0017133151413872838,0.9981976747512817,0.001802269951440394,0.38789355754852295,0.612106442451477
2025-02-10T05:01:26.064598+00:00,../data/raw/MusAV/audio_chunks/audio.000/2O/2OyMysbUPsAV7W3ga8Lqr0.mp3,30.00002267573696,44100.0,2,,96000,mp3,97.0,E minor,0.8021984696388245,E minor,0.8978844881057739,E minor,0.8767030835151672,-19.045259475708008,5.847118377685547,0.028975464403629303,0.09404844045639038,"(29, 1280)",0.3761686682701111,2.6468043327331543,"(19, 200)",Jazz---Easy Listening,0.08995165675878525,0.18593357503414154,0.814066469669342,0.00848312582820654,0.9915168881416321,0.5548123121261597,0.44518759846687317
2025-02-10T05:01:30.959823+00:00,../data/raw/MusAV/audio_chunks/audio.000/1g/1GK9r0qivmjRlvssiTbI8v.mp3,30.0,44100.0,2,,96000,mp3,125.0,C# major,0.6522318720817566,F minor,0.8294422626495361,F minor,0.8720439076423645,-12.344675064086914,2.422466278076172,0.0388813354074955,0.1171017736196518,"(29, 1280)",0.14311596751213074,2.2934088706970215,"(19, 200)","Folk, World, & Country---Indian Classical",0.2097903937101364,0.9480953216552734,0.051904670894145966,0.990251898765564,0.009748113341629505,0.5193144083023071,0.48068559169769287
2025-02-10T05:01:35.808879+00:00,../data/raw/MusAV/audio_chunks/audio.000/1g/1g8gMCQT3rndT40PhoqYIN.mp3,30.00002267573696,44100.0,2,,96000,mp3,113.0,G minor,0.6557720899581909,G major,0.784079909324646,G minor,0.889378547668457,-7.411390781402588,1.6797151565551758,0.03699711337685585,0.10342694073915482,"(29, 1280)",0.38905641436576843,2.7204971313476562,"(19, 200)",Rock---Punk,0.18597914278507233,0.9877619743347168,0.012237988412380219,0.5157363414764404,0.48426368832588196,0.4368197023868561,0.5631802678108215
2025-02-10T05:01:40.699726+00:00,../data/raw/MusAV/audio_chunks/audio.000/1g/1G7BhhkrEk7nfItPi8qJGX.mp3,30.0,44100.0,2,,96000,mp3,82.0,Bb minor,0.7927705645561218,Bb minor,0.7367520928382874,F minor,0.8138238787651062,-8.705470085144043,2.7067112922668457,0.05634468421339989,0.14001484215259552,"(29, 1280)",0.5390585064888,1.7110214233398438,"(19, 200)","Folk, World, & Country---Flamenco",0.5012636184692383,0.5363292694091797,0.4636707603931427,0.7951793074607849,0.2048206478357315,0.4925871193408966,0.5074129104614258
2025-02-10T05:01:45.677701+00:00,../data/raw/MusAV/audio_chunks/audio.000/1g/1gloYGAZI6eHp6MEPjLuL3.mp3,30.0,44100.0,2,,96000,mp3,93.0,Ab major,0.7520393133163452,Ab major,0.9083902835845947,Ab major,0.9288471937179565,-12.757880210876465,5.504342079162598,0.04401753097772598,0.11732877045869827,"(29, 1280)",0.4637046754360199,2.812870979309082,"(19, 200)",Rock---Punk,0.2432328462600708,0.9916395545005798,0.008360501378774643,0.8672710061073303,0.13272902369499207,0.48321789503097534,0.5167820453643799
2025-02-10T05:19:46.699594+00:00,../data/raw/MusAV/audio_chunks/audio.000/2H/2HYSaMUZMt7pBWB3BZaQ8c.mp3,30.00002267573696,44100.0,2,,96000,mp3,80.0,C major,0.8636699914932251,C major,0.8910785913467407,C major,0.7956350445747375,-6.765834808349609,2.1231274604797363,0.03620182350277901,0.09454469382762909,"(29, 1280)",0.5424904823303223,1.955048680305481,"(19, 200)",Rock---Symphonic Rock,0.09254670888185501,0.5454318523406982,0.45456820726394653,0.01851818524301052,0.9814818501472473,0.4694787561893463,0.5305212140083313
2025-02-10T05:19:55.737878+00:00,../data/raw/MusAV/audio_chunks/audio.000/2H/2HKm3A8EfzKA9rjo3b5ztj.mp3,30.0,44100.0,2,,96000,mp3,87.0,B major,0.9408131837844849,B major,0.8644999861717224,B major,0.7595491409301758,-6.8814520835876465,0.8873696327209473,0.03755667805671692,0.10538122057914734,"(29, 1280)",0.3221607804298401,2.343280076980591,"(19, 200)",Pop---K-pop,0.10191724449396133,0.9988282918930054,0.0011716961162164807,0.9687674641609192,0.031232548877596855,0.4617874026298523,0.5382125973701477
2025-02-10T05:20:00.621544+00:00,../data/raw/MusAV/audio_chunks/audio.000/4X/4XEiqb5c5prR16lCSTArq5.mp3,30.0,44100.0,2,,96000,mp3,123.0,G minor,0.5545474290847778,D minor,0.6110660433769226,D minor,0.8016929626464844,-6.3936567306518555,0.85247802734375,0.03820844739675522,0.11804617196321487,"(29, 1280)",0.06897443532943726,2.4882352352142334,"(19, 200)",Electronic---Electro,0.07416991144418716,0.9980879426002502,0.0019120360957458615,0.9815678596496582,0.018432121723890305,0.43135783076286316,0.5686421394348145
2025-02-10T05:20:05.563159+00:00,../data/raw/MusAV/audio_chunks/audio.000/2F/2FNsiEiUV7gH0xsNKOnLHm.mp3,30.0,44100.0,2,,96000,mp3,182.0,Bb major,0.6884692907333374,Bb major,0.8814472556114197,Bb major,0.9241164922714233,-11.571671485900879,2.459930419921875,0.03142964467406273,0.08772291243076324,"(29, 1280)",0.1380189061164856,2.14809513092041,"(19, 200)",Electronic---Deep House,0.055071912705898285,0.12308336049318314,0.8769166469573975,0.9589400887489319,0.04105990007519722,0.5035368204116821,0.4964631199836731
2025-02-10T05:20:10.538192+00:00,../data/raw/MusAV/audio_chunks/audio.000/7p/7pUXvBfh4zr7o9CmLsdqOP.mp3,30.00002267573696,44100.0,2,,96000,mp3,180.0,A major,0.5942589044570923,A major,0.7520585060119629,A major,0.7915173172950745,-6.474675178527832,9.637762069702148,0.03772778436541557,0.12363483011722565,"(29, 1280)",0.24534551799297333,2.626319169998169,"(19, 200)",Rock---Death Metal,0.15859976410865784,0.3124273419380188,0.6875725984573364,0.418641597032547,0.5813584327697754,0.3634055554866791,0.6365944743156433
2025-02-10T05:20:15.460968+00:00,../data/raw/MusAV/audio_chunks/audio.000/1I/1IsWv7cWYfGDBoYSfCyFKo.mp3,30.00002267573696,44100.0,2,,96000,mp3,125.0,C# minor,0.4734402596950531,C# minor,0.5209760069847107,C# minor,0.44538089632987976,-9.664664268493652,0.8537559509277344,0.04247846454381943,0.11613248288631439,"(29, 1280)",-0.5102564096450806,2.816884994506836,"(19, 200)",Electronic---Tech House,0.1906815767288208,0.028736941516399384,0.97126305103302,0.9998534917831421,0.00014647962234448642,0.5171430110931396,0.48285698890686035
2025-02-10T05:20:20.444753+00:00,../data/raw/MusAV/audio_chunks/audio.000/6B/6BgXXckMSkL9ogbNhhYZZf.mp3,30.0,44100.0,2,,96000,mp3,151.0,Ab major,0.6891449093818665,C minor,0.590493381023407,C minor,0.6131367087364197,-9.880544662475586,1.2574081420898438,0.04993869364261627,0.13844668865203857,"(29, 1280)",-0.11345772445201874,3.921574115753174,"(19, 200)",Rock---Death Metal,0.1889214664697647,0.34949126839637756,0.6505087614059448,0.8010022640228271,0.19899775087833405,0.1885114461183548,0.8114885091781616
2025-02-10T05:20:25.341698+00:00,../data/raw/MusAV/audio_chunks/audio.000/38/3897Y6rgHaKjklzhgctuqu.mp3,30.00002267573696,44100.0,2,,96000,mp3,132.0,E major,0.6039341688156128,E major,0.758577823638916,E major,0.7915748953819275,-6.363400459289551,0.41304826736450195,0.05026435852050781,0.13977579772472382,"(29, 1280)",0.18584245443344116,2.6022417545318604,"(19, 200)",Rock---Metalcore,0.20135918259620667,0.881996214389801,0.11800378561019897,0.592350423336029,0.4076496362686157,0.3815080523490906,0.6184919476509094
2025-02-10T05:20:30.195973+00:00,../data/raw/MusAV/audio_chunks/audio.000/3t/3tJjZMHLqhD8DaGgdBICnc.mp3,30.00002267573696,44100.0,2,,96000,mp3,73.0,Bb major,0.9318953156471252,Bb major,0.8881677389144897,Bb major,0.8111625909805298,-11.218123435974121,4.536216735839844,0.029773201793432236,0.07677298784255981,"(29, 1280)",0.28264349699020386,2.1092514991760254,"(19, 200)",Rock---Alternative Rock,0.035784151405096054,0.9712082743644714,0.028791729360818863,0.06318928301334381,0.9368107318878174,0.47689831256866455,0.5231017470359802
2025-02-10T05:20:35.110399+00:00,../data/raw/MusAV/audio_chunks/audio.000/3t/3TVV9V0dVQs4b8hOQc4cOS.mp3,30.0,44100.0,2,,96000,mp3,106.0,A major,0.7930150032043457,A major,0.841456949710846,A major,0.8791357278823853,-7.119153022766113,1.2212300300598145,0.040593720972537994,0.1284349411725998,"(29, 1280)",0.37613505125045776,2.289926767349243,"(19, 200)",Reggae---Dancehall,0.13764826953411102,0.9306552410125732,0.06934469938278198,0.9969868659973145,0.0030131398234516382,0.4424070119857788,0.5575929880142212
2025-02-10T05:20:39.996390+00:00,../data/raw/MusAV/audio_chunks/audio.000/5M/5MG6Od6aUHSvkgXp5rX8m0.mp3,30.0,44100.0,2,,96000,mp3,155.0,G major,0.8544161319732666,G major,0.8831773400306702,G major,0.8022036552429199,-6.982327461242676,4.103914260864258,0.029371241107583046,0.09478815644979477,"(29, 1280)",0.4152921438217163,2.433701515197754,"(19, 200)",Rock---Indie Rock,0.07452557235956192,0.9739151000976562,0.026084885001182556,0.1212795227766037,0.8787205219268799,0.46448978781700134,0.535510241985321
2025-02-10T05:38:32.892535+00:00,../data/raw/MusAV/audio_chunks/audio.000/6e/6ehaXLycp2kg7zdVKnwARU.mp3,30.0,44100.0,2,,96000,mp3,140.0,Bb major,0.8061801791191101,Bb major,0.6795318126678467,D minor,0.6045218706130981,-5.587312698364258,1.1266870498657227,0.04573364555835724,0.13825184106826782,"(29, 1280)",0.264106810092926,3.422711133956909,"(19, 200)",Rock---Hardcore,0.16690188646316528,0.8140174746513367,0.18598252534866333,0.7364526987075806,0.26354730129241943,0.2822231650352478,0.7177768349647522
2025-02-10T05:54:47.645016+00:00,../data/raw/MusAV/audio_chunks/audio.000/6e/6eiWLvWZt1LevcVS3vvhuh.mp3,30.0,44100.0,2,,96000,mp3,90.0,F major,0.7457574009895325,D minor,0.7766234874725342,D minor,0.8945845365524292,-9.424567222595215,2.412175178527832,0.03069426491856575,0.08773010969161987,"(29, 1280)",0.3945780098438263,1.9372975826263428,"(19, 200)",Rock---Alternative Rock,0.04989248886704445,0.8392705321311951,0.16072945296764374,0.9150412678718567,0.0849587619304657,0.47378024458885193,0.5262197852134705
2025-02-10T05:54:56.644601+00:00,../data/raw/MusAV/audio_chunks/audio.000/6e/6e2AA1GWbvFGgE9G78mcny.mp3,30.0,44100.0,2,,96000,mp3,102.0,Ab major,0.9025225043296814,Ab major,0.8443689346313477,F minor,0.7744636535644531,-7.181052207946777,3.009960174560547,0.045706793665885925,0.11334841698408127,"(29, 1280)",0.31286153197288513,2.4513425827026367,"(19, 200)",Pop---K-pop,0.23933064937591553,0.8563092947006226,0.14369070529937744,0.997706949710846,0.002293029800057411,0.46778324246406555,0.5322167277336121
2025-02-10T05:55:01.560548+00:00,../data/raw/MusAV/audio_chunks/audio.000/5j/5JyQsSlG4lKkcOQ8pi8NfH.mp3,30.00002267573696,44100.0,2,,96000,mp3,118.0,E major,0.589214026927948,B major,0.8080195784568787,B major,0.8914505243301392,-15.059795379638672,1.7763214111328125,0.04305170848965645,0.11731791496276855,"(29, 1280)",0.24729634821414948,2.666266441345215,"(19, 200)",Rock---Hard Rock,0.16394467651844025,0.9628634452819824,0.03713654354214668,0.021156372502446175,0.978843629360199,0.48832711577415466,0.511672854423523
2025-02-10T05:55:06.496933+00:00,../data/raw/MusAV/audio_chunks/audio.000/5j/5J8Zn57zptuidSwQjjKSNn.mp3,30.0,44100.0,2,,96000,mp3,150.0,Eb major,0.7909939885139465,C minor,0.854015588760376,C minor,0.9092007875442505,-9.004913330078125,0.3216972351074219,0.04667815566062927,0.11703992635011673,"(29, 1280)",0.3691985011100769,2.029820680618286,"(19, 200)",Rock---Black Metal,0.2521926164627075,0.42005372047424316,0.5799463391304016,0.13854548335075378,0.8614544868469238,0.433848112821579,0.5661518573760986
2025-02-10T05:55:11.415107+00:00,../data/raw/MusAV/audio_chunks/audio.000/5j/5Jh80BCRUSJC47dlrjSuFf.mp3,30.0,44100.0,2,,96000,mp3,143.0,G minor,0.8277851343154907,G minor,0.8388981223106384,G minor,0.8736488223075867,-11.315017700195312,5.160204887390137,0.0453917495906353,0.13884639739990234,"(29, 1280)",0.3837216794490814,2.9081201553344727,"(19, 200)",Latin---Tango,0.200142964720726,0.38163453340530396,0.6183655261993408,0.03738897293806076,0.9626110196113586,0.4897210896015167,0.5102789998054504
2025-02-10T05:55:16.227618+00:00,../data/raw/MusAV/audio_chunks/audio.000/5j/5jICkW5AjimIb3vvPNiMv1.mp3,30.00002267573696,44100.0,2,,96000,mp3,87.0,F# major,0.8451235294342041,C# major,0.8663861751556396,C# major,0.7899118065834045,-10.452655792236328,2.8357839584350586,0.02714654989540577,0.10120020806789398,"(29, 1280)",0.4133540093898773,1.7344740629196167,"(19, 200)",Latin---Reggaeton,0.11088453978300095,0.9305062294006348,0.06949379295110703,0.8554815053939819,0.14451846480369568,0.49081486463546753,0.5091851353645325
2025-02-10T05:55:21.158621+00:00,../data/raw/MusAV/audio_chunks/audio.000/3z/3ziXE8Dk10mNwU5vC9Xzqp.mp3,30.0,44100.0,2,,96000,mp3,130.0,C major,0.7562631964683533,A minor,0.8143035769462585,A minor,0.9343621730804443,-10.02273178100586,1.8146419525146484,0.04851261526346207,0.1440393030643463,"(29, 1280)",0.18018192052841187,2.9562456607818604,"(19, 200)",Hip Hop---Trap,0.14521163702011108,0.9821797013282776,0.01782027631998062,0.9988648891448975,0.0011351644061505795,0.5024495124816895,0.49755051732063293
2025-02-10T05:55:26.039683+00:00,../data/raw/MusAV/audio_chunks/audio.000/0u/0uSflNpgR3VVvN3bStYEiV.mp3,30.0,44100.0,2,,96000,mp3,180.0,G minor,0.6378210186958313,G major,0.8014998435974121,G minor,0.9370077848434448,-7.461949825286865,1.181983470916748,0.032473113387823105,0.1067071333527565,"(29, 1280)",0.37976884841918945,2.0258660316467285,"(19, 200)",Electronic---Drum n Bass,0.18768034875392914,0.9026905298233032,0.09730950742959976,0.9997050762176514,0.0002949147019535303,0.46233874559402466,0.5376611948013306
2025-02-10T05:55:30.922847+00:00,../data/raw/MusAV/audio_chunks/audio.000/09/09CBtea7lD0P0xgdXXjqFS.mp3,30.00002267573696,44100.0,2,,96000,mp3,134.0,Eb major,0.90447598695755,C minor,0.8914873003959656,C minor,0.8375540375709534,-15.370859146118164,1.1773929595947266,0.030189307406544685,0.10844632983207703,"(29, 1280)",0.39430391788482666,2.261636734008789,"(19, 200)","Folk, World, & Country---Polka",0.08703884482383728,0.8455040454864502,0.15449590981006622,0.7219692468643188,0.27803072333335876,0.5257037878036499,0.4742961823940277
